"Date(UTC)","Julian Date","MET","TS","Photon Flux [0.1-100 GeV](photons cm-2 s-1)","Photon Flux Error(photons cm-2 s-1)","Photon Index","Photon Index Error","Sun Distance","Fit Tolerance","MINUIT Return Code","Analysis Log"
"Nov 04 2016","2457696.999965278","499953601","669.55","1.16e-6","8.00e-8","-2.05","-","113.06","1e-8","0","bin431.log"
"Nov 11 2016","2457703.999965278","500558401","1359.91","2.37e-6","1.40e-7","-2.05","-","106.17","1e-8","0","bin432.log"
"Nov 18 2016","2457710.999965278","501163201","1567.34","1.95e-6","1.00e-7","-2.05","-","99.31","1e-8","0","bin433.log"
"Nov 25 2016","2457717.999965278","501768001","4850","4.05e-6","1.20e-7","-2.05","-","92.52","1e-8","0","bin434.log"
"Dec 02 2016","2457724.999965278","502372801","6146.23","4.42e-6","1.20e-7","-2.05","-","85.80","1e-8","0","bin435.log"
"Dec 09 2016","2457731.999965278","502977601","7076.97","5.03e-6","1.30e-7","-2.05","-","79.18","1e-8","0","bin436.log"
"Dec 16 2016","2457738.999965278","503582401","37451.25","9.63e-6","1.20e-7","-2.05","-","72.67","1e-8","0","bin437.log"
"Dec 23 2016","2457745.999965278","504187201","24293.76","9.07e-6","1.40e-7","-2.05","-","66.29","1e-8","0","bin438.log"
"Dec 30 2016","2457752.999965278","504792001","47293.34","1.31e-5","1.00e-7","-2.05","-","60.05","1e-8","0","bin439.log"
"Jan 06 2017","2457759.9999537035","505396801","25403.1","1.18e-5","2.00e-7","-2.05","-","53.95","1e-8","0","bin440.log"
"Jan 13 2017","2457766.9999537035","506001601","7923.83","5.03e-6","1.30e-7","-2.05","-","48.00","1e-8","0","bin441.log"
"Jan 20 2017","2457773.9999537035","506606401","5268.08","3.57e-6","1.10e-7","-2.05","-","42.22","1e-8","0","bin442.log"
"Jan 27 2017","2457780.9999537035","507211201","6357.57","4.76e-6","1.30e-7","-2.05","-","36.64","1e-8","0","bin443.log"
"Feb 03 2017","2457787.9999537035","507816001","1849.72","2.04e-6","9.00e-8","-2.05","-","31.34","1e-8","0","bin444.log"
"Feb 10 2017","2457794.9999537035","508420801","13749.91","9.07e-6","1.80e-7","-2.05","-","26.48","1e-8","0","bin445.log"
"Feb 17 2017","2457801.9999537035","509025601","6326.07","4.71e-6","1.30e-7","-2.05","-","22.36","1e-8","0","bin446.log"
"Feb 24 2017","2457808.9999537035","509630401","1213.86","1.43e-6","8.00e-8","-2.05","-","19.47","1e-8","0","bin447.log"
"Mar 03 2017","2457815.9999537035","510235201","1660.93","1.86e-6","9.00e-8","-2.05","-","18.48","1e-8","0","bin448.log"
"Mar 10 2017","2457822.9999537035","510840001","1046.63","1.32e-6","8.00e-8","-2.05","-","19.72","1e-8","0","bin449.log"
"Mar 17 2017","2457829.9999537035","511444801","1336.31","1.55e-6","8.00e-8","-2.05","-","22.90","1e-8","0","bin450.log"
"Mar 24 2017","2457836.9999537035","512049601","2179.21","2.23e-6","1.00e-7","-2.05","-","27.41","1e-8","0","bin451.log"
"Mar 31 2017","2457843.9999537035","512654401","4179.59","3.41e-6","1.10e-7","-2.05","-","32.74","1e-8","0","bin452.log"
"Apr 07 2017","2457850.9999537035","513259201","628.08","1.07e-6","8.10e-8","-2.05","-","38.60","1e-8","0","bin453.log"
"Apr 14 2017","2457857.9999537035","513864001","1135.68","1.38e-6","8.00e-8","-2.05","-","44.80","1e-8","0","bin454.log"
"Apr 21 2017","2457864.9999537035","514468801","6284.73","4.14e-6","1.20e-7","-2.05","-","51.27","1e-8","0","bin455.log"
"Apr 28 2017","2457871.9999537035","515073601","1724.71","1.70e-6","8.00e-8","-2.05","-","57.91","1e-8","0","bin456.log"
"May 05 2017","2457878.9999537035","515678401","2029.96","1.75e-6","8.00e-8","-2.05","-","64.71","1e-8","0","bin457.log"
"May 12 2017","2457885.9999537035","516283201","6064.76","3.78e-6","1.10e-7","-2.05","-","71.62","1e-8","0","bin458.log"
"May 19 2017","2457892.9999537035","516888001","2632.67","2.14e-6","9.00e-8","-2.05","-","78.62","1e-8","0","bin459.log"
"May 26 2017","2457899.9999537035","517492801","884.85","1.07e-6","7.00e-8","-2.05","-","85.69","1e-8","0","bin460.log"
"Jun 02 2017","2457906.9999537035","518097601","1698.11","1.72e-6","8.00e-8","-2.05","-","92.80","1e-8","0","bin461.log"
"Jun 09 2017","2457913.9999537035","518702401","694.94","9.88e-7","6.80e-8","-2.05","-","99.94","1e-8","0","bin462.log"
"Jun 16 2017","2457920.9999537035","519307201","887.68","1.11e-6","7.00e-8","-2.05","-","107.08","1e-8","0","bin463.log"
"Jun 23 2017","2457927.9999537035","519912001","898.79","1.13e-6","7.00e-8","-2.05","-","114.21","1e-8","0","bin464.log"
"Jun 30 2017","2457934.9999537035","520516801","555.48","9.65e-7","7.90e-8","-2.05","-","121.32","1e-8","0","bin465.log"
"Jul 07 2017","2457941.9999537035","521121601","1182.94","1.20e-6","7.00e-8","-2.05","-","128.39","1e-8","0","bin466.log"
"Jul 14 2017","2457948.9999537035","521726401","1862.05","1.94e-6","9.00e-8","-2.05","-","135.41","1e-8","0","bin467.log"
"Jul 21 2017","2457955.9999537035","522331201","1466.67","1.70e-6","9.00e-8","-2.05","-","142.39","1e-8","0","bin468.log"
"Jul 28 2017","2457962.9999537035","522936001","2788.9","2.52e-6","1.00e-7","-2.05","-","149.32","1e-8","0","bin469.log"
"Aug 04 2017","2457969.9999537035","523540801","1226.27","1.39e-6","8.00e-8","-2.05","-","156.20","1e-8","0","bin470.log"
"Aug 11 2017","2457976.9999537035","524145601","1373.84","1.50e-6","8.00e-8","-2.05","-","163.03","1e-8","0","bin471.log"
"Aug 18 2017","2457983.9999537035","524750401","701.77","9.68e-7","6.90e-8","-2.05","-","169.78","1e-8","0","bin472.log"
"Aug 25 2017","2457990.9999537035","525355201","1004.31","1.10e-6","7.00e-8","-2.05","-","176.15","1e-8","0","bin473.log"
"Sep 01 2017","2457997.9999537035","525960001","434.41","7.03e-7","6.00e-8","-2.05","-","175.68","1e-8","0","bin474.log"
"Sep 08 2017","2458004.9999537035","526564801","510.86","7.74e-7","6.50e-8","-2.05","-","169.23","1e-8","0","bin475.log"
"Sep 15 2017","2458011.9999537035","527169601","440.65","8.30e-7","7.40e-8","-2.05","-","162.48","1e-8","0","bin476.log"
"Sep 22 2017","2458018.9999537035","527774401","988.96","1.14e-6","7.00e-8","-2.05","-","155.67","1e-8","0","bin477.log"
"Sep 29 2017","2458025.9999537035","528379201","598.9","8.12e-7","6.30e-8","-2.05","-","148.81","1e-8","0","bin478.log"
"Oct 06 2017","2458032.9999537035","528984001","632.72","9.20e-7","7.00e-8","-2.05","-","141.94","1e-8","0","bin479.log"
"Oct 13 2017","2458039.9999537035","529588801","742.46","9.77e-7","7.00e-8","-2.05","-","135.04","1e-8","0","bin480.log"
"Oct 20 2017","2458046.9999537035","530193601","615.08","8.97e-7","6.70e-8","-2.05","-","128.13","1e-8","0","bin481.log"
"Oct 27 2017","2458053.9999537035","530798401","676.6","9.79e-7","7.10e-8","-2.05","-","121.20","1e-8","0","bin482.log"
"Nov 03 2017","2458060.9999537035","531403201","267.59","5.69e-7","6.10e-8","-2.05","-","114.29","1e-8","0","bin483.log"
"Nov 10 2017","2458067.9999537035","532008001","642.66","8.40e-7","6.40e-8","-2.05","-","107.39","1e-8","0","bin484.log"
"Nov 17 2017","2458074.9999537035","532612801","465.83","8.05e-7","6.80e-8","-2.05","-","100.53","1e-8","0","bin485.log"
"Nov 24 2017","2458081.9999537035","533217601","485.57","8.13e-7","6.70e-8","-2.05","-","93.72","1e-8","0","bin486.log"
"Dec 01 2017","2458088.9999537035","533822401","1302.96","1.53e-6","8.00e-8","-2.05","-","86.99","1e-8","0","bin487.log"
"Dec 08 2017","2458095.9999537035","534427201","2719.62","2.42e-6","9.00e-8","-2.05","-","80.35","1e-8","0","bin488.log"
"Dec 15 2017","2458102.9999537035","535032001","2891.81","2.93e-6","1.10e-7","-2.05","-","73.82","1e-8","0","bin489.log"
"Dec 22 2017","2458109.9999537035","535636801","2902.13","3.37e-6","1.30e-7","-2.05","-","67.42","1e-8","0","bin490.log"
"Dec 29 2017","2458116.9999537035","536241601","4725.45","3.86e-6","1.20e-7","-2.05","-","61.15","1e-8","0","bin491.log"
"Jan 05 2018","2458123.9999537035","536846401","7871.05","5.54e-6","1.40e-7","-2.05","-","55.02","1e-8","0","bin492.log"
"Jan 12 2018","2458130.9999537035","537451201","4604.74","3.97e-6","1.20e-7","-2.05","-","49.05","1e-8","0","bin493.log"
"Jan 19 2018","2458137.9999537035","538056001","2412.85","2.81e-6","1.10e-7","-2.05","-","43.23","1e-8","0","bin494.log"
"Jan 26 2018","2458144.9999537035","538660801","6286.6","5.07e-6","1.40e-7","-2.05","-","37.61","1e-8","0","bin495.log"
"Feb 02 2018","2458151.9999537035","539265601","3642.45","3.29e-6","1.10e-7","-2.05","-","32.25","1e-8","0","bin496.log"
"Feb 09 2018","2458158.9999537035","539870401","1398.96","1.72e-6","9.00e-8","-2.05","-","27.30","1e-8","0","bin497.log"
"Feb 16 2018","2458165.9999537035","540475201","736.51","1.08e-6","8.00e-8","-2.05","-","23.02","1e-8","0","bin498.log"
"Feb 23 2018","2458172.9999537035","541080001","377.46","6.89e-7","6.60e-8","-2.05","-","19.86","1e-8","0","bin499.log"
"Mar 02 2018","2458179.9999537035","541684801","210.92","4.47e-7","5.20e-8","-2.05","-","18.49","1e-8","0","bin500.log"
"Mar 09 2018","2458186.9999537035","542289601","191.61","4.14e-7","5.20e-8","-2.05","-","19.34","1e-8","0","bin501.log"
"Mar 16 2018","2458193.9999537035","542894401","49.62","4.22e-7","1.01e-7","-2.05","-","22.22","1e-8","0","bin502.log"
"Apr 06 2018","2458214.9999537035","544708801","182.88","9.36e-7","1.15e-7","-2.05","-","37.53","1e-8","0","bin505.log"
"Apr 13 2018","2458221.9999537035","545313601","14.59","6.74e-7","3.09e-7","-2.05","-","43.68","1e-8","0","bin506.log"
"Apr 27 2018","2458235.9999537035","546523201","19.42","4.02e-7","1.35e-7","-2.05","-","56.72","1e-8","0","bin508.log"
"May 04 2018","2458242.9999537035","547128001","102.36","2.12e-7","3.40e-8","-2.05","-","63.49","1e-8","0","bin509.log"
"May 11 2018","2458249.9999537035","547732801","134.79","3.61e-7","5.30e-8","-2.05","-","70.38","1e-8","0","bin510.log"
"May 18 2018","2458256.9999537035","548337601","507.49","5.55e-7","4.40e-8","-2.05","-","77.37","1e-8","0","bin511.log"
"May 25 2018","2458263.9999537035","548942401","257.63","3.76e-7","3.90e-8","-2.05","-","84.43","1e-8","0","bin512.log"
"Jun 01 2018","2458270.9999537035","549547201","252.55","3.64e-7","3.80e-8","-2.05","-","91.53","1e-8","0","bin513.log"
"Jun 08 2018","2458277.9999537035","550152001","195.87","3.39e-7","4.20e-8","-2.05","-","98.67","1e-8","0","bin514.log"
"Jun 22 2018","2458291.9999537035","551361601","374.78","4.54e-7","4.10e-8","-2.05","-","112.95","1e-8","0","bin516.log"
"Jun 29 2018","2458298.9999537035","551966401","41.17","1.82e-7","4.10e-8","-2.05","-","120.06","1e-8","0","bin517.log"
"Jul 06 2018","2458305.9999537035","552571201","122.88","2.73e-7","4.00e-8","-2.05","-","127.13","1e-8","0","bin518.log"
"Jul 13 2018","2458312.9999537035","553176001","109.39","3.02e-7","4.80e-8","-2.05","-","134.17","1e-8","0","bin519.log"
"Jul 20 2018","2458319.9999537035","553780801","107.3","2.65e-7","4.00e-8","-2.05","-","141.15","1e-8","0","bin520.log"
"Jul 27 2018","2458326.9999537035","554385601","72.53","3.01e-7","6.00e-8","-2.05","-","148.09","1e-8","0","bin521.log"
"Aug 03 2018","2458333.9999537035","554990401","131.27","1.98e-7","3.10e-8","-2.05","-","154.98","1e-8","0","bin522.log"
"Aug 10 2018","2458340.9999537035","555595201","252.94","3.18e-7","3.30e-8","-2.05","-","161.82","1e-8","0","bin523.log"
"Aug 17 2018","2458347.9999537035","556200001","99.64","3.29e-7","5.50e-8","-2.05","-","168.59","1e-8","0","bin524.log"
"Aug 24 2018","2458354.9999537035","556804801","19.16","1.37e-7","4.17e-8","-2.05","-","175.11","1e-8","0","bin525.log"
"Aug 31 2018","2458361.9999537035","557409601","8.73","1.04e-7","5.05e-8","-2.05","-","176.66","1e-8","0","bin526.log"
"Sep 07 2018","2458368.9999537035","558014401","56.19","1.88e-7","4.10e-8","-2.05","-","170.42","1e-8","0","bin527.log"
"Sep 14 2018","2458375.9999537035","558619201","47.1","1.22e-7","2.74e-8","-2.05","-","163.69","1e-8","0","bin528.log"
"Sep 21 2018","2458382.9999537035","559224001","86.54","1.43e-7","2.50e-8","-2.05","-","156.88","1e-8","0","bin529.log"
"Sep 28 2018","2458389.9999537035","559828801","85.49","1.45e-7","2.50e-8","-2.05","-","150.03","1e-8","0","bin530.log"
"Oct 05 2018","2458396.9999537035","560433601","87.71","1.89e-7","3.20e-8","-2.05","-","143.16","1e-8","0","bin531.log"
"Oct 12 2018","2458403.9999537035","561038401","80.22","2.73e-7","4.90e-8","-2.05","-","136.27","1e-8","0","bin532.log"
"Oct 19 2018","2458410.9999537035","561643201","434.7","5.06e-7","4.20e-8","-2.05","-","129.35","1e-8","0","bin533.log"
"Oct 26 2018","2458417.9999537035","562248001","167.12","4.18e-7","5.30e-8","-2.05","-","122.43","1e-8","0","bin534.log"
"Nov 02 2018","2458424.9999537035","562852801","379.14","5.73e-7","5.50e-8","-2.05","-","115.52","1e-8","0","bin535.log"
"Nov 09 2018","2458431.9999537035","563457601","404.8","5.85e-7","5.40e-8","-2.05","-","108.61","1e-8","0","bin536.log"
"Nov 16 2018","2458438.9999537035","564062401","516.62","5.57e-7","4.50e-8","-2.05","-","101.74","1e-8","0","bin537.log"
"Nov 23 2018","2458445.9999537035","564667201","778.38","6.23e-7","4.10e-8","-2.05","-","94.92","1e-8","0","bin538.log"
"Nov 30 2018","2458452.9999537035","565272001","288.2","5.74e-7","5.70e-8","-2.05","-","88.18","1e-8","0","bin539.log"
"Dec 07 2018","2458459.9999537035","565876801","248.12","5.35e-7","5.70e-8","-2.05","-","81.52","1e-8","0","bin540.log"
"Dec 14 2018","2458466.9999537035","566481601","233.02","4.68e-7","4.90e-8","-2.05","-","74.97","1e-8","0","bin541.log"
"Dec 21 2018","2458473.9999537035","567086401","500.94","4.96e-7","3.90e-8","-2.05","-","68.55","1e-8","0","bin542.log"
"Dec 28 2018","2458480.9999537035","567691201","510.09","5.30e-7","4.30e-8","-2.05","-","62.25","1e-8","0","bin543.log"
"Jan 04 2019","2458487.9999537035","568296001","195.66","2.48e-7","3.10e-8","-2.05","-","56.10","1e-8","0","bin544.log"
"Jan 11 2019","2458494.9999537035","568900801","84","2.49e-7","4.10e-8","-2.05","-","50.10","1e-8","0","bin545.log"
"Jan 18 2019","2458501.9999537035","569505601","66.57","1.89e-7","3.70e-8","-2.05","-","44.25","1e-8","0","bin546.log"
"Jan 25 2019","2458508.9999537035","570110401","25.65","1.22e-7","3.41e-8","-2.05","-","38.59","1e-8","0","bin547.log"
"Feb 01 2019","2458515.9999537035","570715201","24.23","1.04e-7","3.16e-8","-2.05","-","33.18","1e-8","0","bin548.log"
"Feb 08 2019","2458522.9999537035","571320001","46.17","1.64e-7","3.80e-8","-2.05","-","28.14","1e-8","0","bin549.log"
"Feb 15 2019","2458529.9999537035","571924801","16.34","6.54e-8","2.36e-8","-2.05","-","23.71","1e-8","0","bin550.log"
"Feb 22 2019","2458536.9999537035","572529601","11.48","6.81e-8","2.90e-8","-2.05","-","20.31","1e-8","0","bin551.log"
"Mar 01 2019","2458543.9999537035","573134401","80.65","1.85e-7","3.50e-8","-2.05","-","18.58","1e-8","0","bin552.log"
"Mar 08 2019","2458550.9999537035","573739201","29.98","1.37e-7","3.60e-8","-2.05","-","19.03","1e-8","0","bin553.log"
"Mar 15 2019","2458557.9999537035","574344001","50.03","1.64e-7","3.70e-8","-2.05","-","21.59","1e-8","0","bin554.log"
"Mar 22 2019","2458564.9999537035","574948801","10.54","1.02e-7","4.04e-8","-2.05","-","25.69","1e-8","0","bin555.log"
"Mar 29 2019","2458571.9999537035","575553601","28.95","1.27e-7","3.40e-8","-2.05","-","30.77","1e-8","0","bin556.log"
"Apr 05 2019","2458578.9999537035","576158401","65.52","1.66e-7","3.50e-8","-2.05","-","36.47","1e-8","0","bin557.log"
"Apr 12 2019","2458585.9999537035","576763201","212.89","4.46e-7","5.20e-8","-2.05","-","42.57","1e-8","0","bin558.log"
"Apr 19 2019","2458592.9999537035","577368001","110.71","2.67e-7","4.40e-8","-2.05","-","48.95","1e-8","0","bin559.log"
"Apr 26 2019","2458599.9999537035","577972801","51.9","1.56e-7","3.70e-8","-2.05","-","55.53","1e-8","0","bin560.log"
"May 03 2019","2458606.9999537035","578577601","44.28","1.57e-7","3.50e-8","-2.05","-","62.28","1e-8","0","bin561.log"
"May 10 2019","2458613.9999537035","579182401","47.45","1.48e-7","3.30e-8","-2.05","-","69.15","1e-8","0","bin562.log"
"May 17 2019","2458620.9999537035","579787201","51.66","1.42e-7","3.10e-8","-2.05","-","76.12","1e-8","0","bin563.log"
"May 24 2019","2458627.9999537035","580392001","51.54","1.40e-7","3.00e-8","-2.05","-","83.17","1e-8","0","bin564.log"
"May 31 2019","2458634.9999537035","580996801","20.31","8.90e-8","2.63e-8","-2.05","-","90.27","1e-8","0","bin565.log"
"Jun 07 2019","2458641.9999537035","581601601","376.17","4.14e-7","3.80e-8","-2.05","-","97.40","1e-8","0","bin566.log"
"Jun 14 2019","2458648.9999537035","582206401","75.25","1.66e-7","3.10e-8","-2.05","-","104.54","1e-8","0","bin567.log"
"Jun 21 2019","2458655.9999537035","582811201","52.83","1.93e-7","4.00e-8","-2.05","-","111.68","1e-8","0","bin568.log"
"Jun 28 2019","2458662.9999537035","583416001","217.27","3.68e-7","4.30e-8","-2.05","-","118.80","1e-8","0","bin569.log"
"Jul 05 2019","2458669.9999537035","584020801","49.62","1.56e-7","3.30e-8","-2.05","-","125.88","1e-8","0","bin570.log"
"Jul 12 2019","2458676.9999537035","584625601","52.33","1.86e-7","3.80e-8","-2.05","-","132.92","1e-8","0","bin571.log"
"Jul 19 2019","2458683.9999537035","585230401","45.01","1.70e-7","3.80e-8","-2.05","-","139.92","1e-8","0","bin572.log"
"Jul 26 2019","2458690.9999537035","585835201","95.84","1.91e-7","3.20e-8","-2.05","-","146.86","1e-8","0","bin573.log"
"Aug 02 2019","2458697.9999537035","586440001","81.32","2.50e-7","4.80e-8","-2.05","-","153.76","1e-8","0","bin574.log"
"Aug 09 2019","2458704.9999537035","587044801","235.24","4.48e-7","5.10e-8","-2.05","-","160.61","1e-8","0","bin575.log"
"Aug 16 2019","2458711.9999537035","587649601","73.57","2.25e-7","4.10e-8","-2.05","-","167.40","1e-8","0","bin576.log"
"Aug 23 2019","2458718.9999537035","588254401","123.78","3.37e-7","4.80e-8","-2.05","-","174.01","1e-8","0","bin577.log"
"Aug 30 2019","2458725.9999537035","588859201","16.08","1.47e-7","5.04e-8","-2.05","-","177.43","1e-8","0","bin578.log"
"Sep 06 2019","2458732.9999537035","589464001","32.35","2.58e-7","6.70e-8","-2.05","-","171.59","1e-8","0","bin579.log"
"Sep 13 2019","2458739.9999537035","590068801","27.17","1.07e-7","3.35e-8","-2.05","-","164.89","1e-8","0","bin580.log"
"Sep 20 2019","2458746.9999537035","590673601","33.83","1.11e-7","3.14e-8","-2.05","-","158.09","1e-8","0","bin581.log"
"Sep 27 2019","2458753.9999537035","591278401","5.3","1.35e-7","9.24e-8","-2.05","-","151.25","1e-8","0","bin582.log"
"Oct 04 2019","2458760.9999537035","591883201","56.31","1.83e-7","4.20e-8","-2.05","-","144.38","1e-8","0","bin583.log"
"Oct 11 2019","2458767.9999537035","592488001","55.93","1.70e-7","3.70e-8","-2.05","-","137.49","1e-8","0","bin584.log"
"Oct 18 2019","2458774.9999537035","593092801","0.25","< 7.60e-8","-","-","-","130.58","1e-8","0","bin585.log"
"Oct 25 2019","2458781.9999537035","593697601","50.71","1.58e-7","3.40e-8","-2.05","-","123.66","1e-8","0","bin586.log"
"Nov 01 2019","2458788.9999537035","594302401","17.65","1.04e-7","3.28e-8","-2.05","-","116.74","1e-8","0","bin587.log"
"Nov 08 2019","2458795.9999537035","594907201","22.69","9.35e-8","2.74e-8","-2.05","-","109.84","1e-8","0","bin588.log"
"Nov 15 2019","2458802.9999537035","595512001","11.19","8.22e-8","3.09e-8","-2.05","-","102.96","1e-8","0","bin589.log"
"Nov 22 2019","2458809.9999537035","596116801","44.05","1.52e-7","3.50e-8","-2.05","-","96.13","1e-8","0","bin590.log"
"Nov 29 2019","2458816.9999537035","596721601","53.43","1.65e-7","3.50e-8","-2.05","-","89.37","1e-8","0","bin591.log"
"Dec 06 2019","2458823.9999537035","597326401","37.55","1.42e-7","3.60e-8","-2.05","-","82.69","1e-8","0","bin592.log"
"Dec 13 2019","2458830.9999537035","597931201","8.31","6.56e-8","3.02e-8","-2.05","-","76.13","1e-8","0","bin593.log"
"Dec 20 2019","2458837.9999537035","598536001","25.72","8.89e-8","2.51e-8","-2.05","-","69.68","1e-8","0","bin594.log"
"Dec 27 2019","2458844.9999537035","599140801","26.4","8.87e-8","2.52e-8","-2.05","-","63.36","1e-8","0","bin595.log"
"Jan 03 2020","2458851.9999537035","599745601","15.49","5.42e-8","1.97e-8","-2.05","-","57.18","1e-8","0","bin596.log"
"Jan 10 2020","2458858.9999537035","600350401","25.42","1.01e-7","2.89e-8","-2.05","-","51.15","1e-8","0","bin597.log"
"Jan 17 2020","2458865.9999537035","600955201","12.21","7.63e-8","3.09e-8","-2.05","-","45.28","1e-8","0","bin598.log"
"Jan 24 2020","2458872.9999537035","601560001","48.07","1.61e-7","3.70e-8","-2.05","-","39.58","1e-8","0","bin599.log"
"Jan 31 2020","2458879.9999537035","602164801","4.6","4.12e-8","2.61e-8","-2.05","-","34.12","1e-8","0","bin600.log"
"Feb 07 2020","2458886.9999537035","602769601","35.1","1.25e-7","3.21e-8","-2.05","-","29.00","1e-8","0","bin601.log"
"Feb 14 2020","2458893.9999537035","603374401","0.41","< 6.22e-8","-","-","-","24.44","1e-8","0","bin602.log"
"Feb 21 2020","2458900.9999537035","603979201","12.13","6.97e-8","2.96e-8","-2.05","-","20.82","1e-8","0","bin603.log"
"Feb 28 2020","2458907.9999537035","604584001","18.58","1.09e-7","3.53e-8","-2.05","-","18.74","1e-8","0","bin604.log"
"Mar 06 2020","2458914.9999537035","605188801","15.67","9.48e-8","3.40e-8","-2.05","-","18.78","1e-8","0","bin605.log"
"Mar 13 2020","2458921.9999537035","605793601","0.85","< 6.01e-8","-","-","-","21.00","1e-8","0","bin606.log"
"Mar 20 2020","2458928.9999537035","606398401","3.94","< 9.63e-8","-","-","-","24.88","1e-8","0","bin607.log"
"Mar 27 2020","2458935.9999537035","607003201","1.85","< 8.44e-8","-","-","-","29.82","1e-8","0","bin608.log"
"Apr 03 2020","2458942.9999537035","607608001","12.53","5.25e-8","2.33e-8","-2.05","-","35.42","1e-8","0","bin609.log"
"Apr 10 2020","2458949.9999537035","608212801","0.68","< 6.30e-8","-","-","-","41.46","1e-8","0","bin610.log"
"Apr 17 2020","2458956.9999537035","608817601","5.77","3.91e-8","2.22e-8","-2.05","-","47.80","1e-8","0","bin611.log"
"Apr 24 2020","2458963.9999537035","609422401","13.17","6.06e-8","2.43e-8","-2.05","-","54.35","1e-8","0","bin612.log"
"May 01 2020","2458970.9999537035","610027201","11.25","5.29e-8","2.49e-8","-2.05","-","61.07","1e-8","0","bin613.log"
"May 08 2020","2458977.9999537035","610632001","4.96","4.07e-8","2.39e-8","-2.05","-","67.93","1e-8","0","bin614.log"
"May 15 2020","2458984.9999537035","611236801","3.34","< 7.68e-8","-","-","-","74.88","1e-8","0","bin615.log"
"May 22 2020","2458991.9999537035","611841601","20.61","6.56e-8","2.23e-8","-2.05","-","81.92","1e-8","0","bin616.log"
"May 29 2020","2458998.9999537035","612446401","38.48","1.16e-7","2.70e-8","-2.05","-","89.01","1e-8","0","bin617.log"
"Jun 05 2020","2459005.9999537035","613051201","20.61","7.49e-8","2.30e-8","-2.05","-","96.13","1e-8","0","bin618.log"
"Jun 12 2020","2459012.9999537035","613656001","45.01","9.78e-8","2.23e-8","-2.05","-","103.28","1e-8","0","bin619.log"
"Jun 19 2020","2459019.9999537035","614260801","14.04","6.86e-8","2.48e-8","-2.05","-","110.42","1e-8","0","bin620.log"
"Jun 26 2020","2459026.9999537035","614865601","7.79","4.39e-8","2.29e-8","-2.05","-","117.54","1e-8","0","bin621.log"
"Jul 03 2020","2459033.9999537035","615470401","1.88","< 6.18e-8","-","-","-","124.63","1e-8","0","bin622.log"
"Jul 10 2020","2459040.9999537035","616075201","53.19","1.67e-7","3.50e-8","-2.05","-","131.68","1e-8","0","bin623.log"
"Jul 17 2020","2459047.9999537035","616680001","2.28","< 1.14e-7","-","-","-","138.68","1e-8","0","bin624.log"
"Jul 24 2020","2459054.9999537035","617284801","32.48","1.72e-7","4.40e-8","-2.05","-","145.63","1e-8","0","bin625.log"
"Jul 31 2020","2459061.9999537035","617889601","55.12","1.81e-7","3.70e-8","-2.05","-","152.54","1e-8","0","bin626.log"
"Aug 07 2020","2459068.9999537035","618494401","9.99","7.30e-8","3.24e-8","-2.05","-","159.40","1e-8","0","bin627.log"
"Aug 14 2020","2459075.9999537035","619099201","15.34","7.27e-8","2.88e-8","-2.05","-","166.20","1e-8","0","bin628.log"
"Aug 21 2020","2459082.9999537035","619704001","23.68","9.75e-8","2.98e-8","-2.05","-","172.87","1e-8","0","bin629.log"
"Aug 28 2020","2459089.9999537035","620308801","1.62","< 9.52e-8","-","-","-","177.76","1e-8","0","bin630.log"
"Sep 04 2020","2459096.9999537035","620913601","21.56","1.41e-7","4.93e-8","-2.05","-","172.75","1e-8","0","bin631.log"
"Sep 11 2020","2459103.9999537035","621518401","20.44","1.39e-7","4.76e-8","-2.05","-","166.09","1e-8","0","bin632.log"
"Sep 18 2020","2459110.9999537035","622123201","8.33","4.10e-8","2.47e-8","-2.05","-","159.30","1e-8","0","bin633.log"
"Sep 25 2020","2459117.9999537035","622728001","4.97","4.88e-8","2.93e-8","-2.05","-","152.47","1e-8","0","bin634.log"
"Oct 02 2020","2459124.9999537035","623332801","7.47","2.30e-7","1.14e-7","-2.05","-","145.60","1e-8","0","bin635.log"
"Oct 09 2020","2459131.9999537035","623937601","8.23","5.61e-8","2.75e-8","-2.05","-","138.72","1e-8","0","bin636.log"
"Oct 16 2020","2459138.9999537035","624542401","36.99","1.49e-7","3.60e-8","-2.05","-","131.81","1e-8","0","bin637.log"
"Oct 23 2020","2459145.9999537035","625147201","40.98","1.59e-7","3.60e-8","-2.05","-","124.89","1e-8","0","bin638.log"
"Oct 30 2020","2459152.9999537035","625752001","24.52","9.30e-8","2.94e-8","-2.05","-","117.97","1e-8","0","bin639.log"
"Nov 06 2020","2459159.9999537035","626356801","24.91","1.04e-7","2.98e-8","-2.05","-","111.06","1e-8","0","bin640.log"
"Nov 13 2020","2459166.9999537035","626961601","12.44","7.67e-8","2.78e-8","-2.05","-","104.18","1e-8","0","bin641.log"
"Nov 20 2020","2459173.9999537035","627566401","23.11","8.65e-8","2.64e-8","-2.05","-","97.34","1e-8","0","bin642.log"
"Nov 27 2020","2459180.9999537035","628171201","19.76","9.12e-8","2.93e-8","-2.05","-","90.56","1e-8","0","bin643.log"
"Dec 04 2020","2459187.9999537035","628776001","26.33","1.10e-7","3.16e-8","-2.05","-","83.87","1e-8","0","bin644.log"
"Dec 11 2020","2459194.9999537035","629380801","16.8","9.55e-8","3.33e-8","-2.05","-","77.28","1e-8","0","bin645.log"
